ID,g_mag,g_mag_err,rp_mag,rp_mag_err,bp_mag,bp_mag_err,A_G,gaia_lum,gaia_lum_err,distance,distance_err,ra,dec,mem_prob,Bp_Rp,Bp_Rp_err,value
2051293152424247936,17.698635,0.0013890662994971686,17.079645,0.008194821578735842,18.137373,0.013734902649868147,,,,4251.50266403267,1866.9573740464202,290.19535490764997,37.76626722739,0.9,1.0577278,0.015993831670636956,-2.4685183
2051293152424249984,17.63006,0.0013699007269828822,16.978035,0.015537804883392103,18.073265,0.021232687552251953,,,,4053.35577519773,1800.4030070609401,290.19933475602,37.76575432234,1.0,1.0952301,0.026310651859768098,-2.2593098
2051293182481698816,17.431637,0.0012105778537059928,16.807869,0.005082441168744498,17.857456,0.01495743729347837,,,,4123.98288834573,1630.4513495123,290.20547510459,37.78013366153,1.0,1.0495872,0.015797345936013635,-2.232047
2051293182482956288,17.858995,0.0016470268504415358,17.210413,0.009247255347681118,18.32295,0.012176936929310558,,,,3378.34436764306,1651.0729560677396,290.19868412669996,37.7794839477,1.0,1.1125374,0.01529017738437407,-2.4233427
2051293182493217408,17.580738,0.0011725967446056442,16.956516,0.007331593785083939,18.03382,0.010628295775090694,,,,3876.05351150946,1666.19528672649,290.20988301587,37.781058892009995,1.0,1.0773029,0.012911736463864655,-2.277214
2051293182493220352,17.313278,0.0012040377301101937,16.58055,0.015476645442732933,17.652857,0.027878601070530154,,,,4085.86425574238,1532.19620779037,290.21085774425,37.7826238242,1.0,1.0723076,0.031886407006902345,-2.0284872
2051293186777502208,17.45809,0.0013639593455751302,16.756367,0.014789364883568348,17.900154,0.03370731374045746,,,,3669.69097514721,1615.9032024880803,290.20412039759,37.77390533387,1.0,1.1437874,0.03680907922316119,-1.9052496
2051293186777510016,17.394497,0.0011062324517873143,16.690626,0.010254859750434081,17.8162,0.015265019342637196,,,,2615.98119197058,991.4919074427503,290.19895644506,37.78311437215999,1.0,1.1255741,0.01838975160332952,-1.909956
2051293186783993088,17.605375,0.0013377111723462632,16.926603,0.023316366243987974,18.029995,0.02496091948051775,,,,3514.93220433592,1522.46057458428,290.19540935722,37.781727859970005,1.0,1.1033916,0.03415699688404518,-2.2040195
2051293186783999104,17.261524,0.0012772722918513273,16.626017,0.005983290499407555,17.726522,0.013952084745685042,,,,4217.26970306687,1554.68166912181,290.20478109272005,37.78186066297,1.0,1.1005058,0.015180923356340284,-1.8709898
2051293186784001536,17.862549,0.0014714464677064915,17.067148,0.01743928963471023,18.151972,0.018668574244689005,,,,4757.33452624336,2061.8177822687594,290.20607896749,37.78456316309,1.0,1.0848236,0.0255469075876666,-2.5308228
2051293216842734592,17.29977,0.0009856387375562175,16.664232,0.004124637026845705,17.760532,0.010083875520165611,,,,4957.27234248678,2041.5082714729097,290.18052678246005,37.78759507918,1.0,1.0963001,0.010894823362928921,-1.9250069
2051293216852891008,17.470755,0.0012995405607502777,16.81261,0.005960505999000838,17.884933,0.012265712215738073,,,,4089.26987338576,1727.1058123286898,290.18182907816004,37.7824658469,1.0,1.0723228,0.013637277144776047,-2.1859064
2051293221137205376,17.870598,0.0014724155572673912,17.20162,0.0019095870805019525,18.265097,0.25290815416833184,,,,4617.40216176936,2137.28492087452,290.18114115355,37.77714226922,1.0,1.0634766,0.25291536324954783,-2.6189232
2051293221138939392,17.61836,0.001481093291035197,16.988218,0.007596221703949976,18.042501,0.013134899239213732,,,,4199.00843682686,1833.9363035203305,290.18386799741,37.78817951865,1.0,1.0542831,0.015173271308450862,-2.4011612
2051293221143720576,17.406471,0.0010198224033080335,16.77849,0.005264769868592249,17.871496,0.01053324733980786,,,,5535.45075614641,2230.37713143609,290.17848871777,37.77341156799,1.0,1.0930061,0.011775699609399273,-2.0440607
2051293221143722624,17.59729,0.0012623059441737572,16.974754,0.004974385252002544,18.036076,0.014118519836273827,,,,4510.67621872938,1918.58017678536,290.17618930665003,37.7816250727,1.0,1.0613213,0.0149692054232213,-2.3536978
2051293221143725440,17.266077,0.0011868642338854214,16.62403,0.004622900213479365,17.741528,0.013403168137624818,,,,4458.129189957,1817.4055881098502,290.18519440879,37.778644228190004,1.0,1.1174984,0.014178015464416332,-1.811821
2051293221143725824,17.394438,0.0022796396432497867,16.392845,0.07601380964423696,17.541634,0.045078347967058854,,,,4350.4323833218,1902.0570576009195,290.18077210059,37.78368119038,1.0,1.1487885,0.08837509101590521,-1.8228436
2051293221143728896,17.52449,0.0014387480897255528,16.873346,0.008270518437758808,17.93008,0.0173480543025145,,,,3826.39930318418,1690.2648305387202,290.18563987293,37.78739588422,1.0,1.0567341,0.019218648842005005,-2.2980995
2051293251202473216,17.313019,0.0011965759077890662,16.65588,0.005206504416872955,17.771523,0.010318862110775989,,,,4227.71480799057,1814.6853561665703,290.1977584001,37.7891983852,1.0,1.1156425,0.01155796710084113,-1.8657217
2051293251202473472,17.979828,0.0015338931798935726,17.303171,0.009749423191371143,18.439363,0.02326611777934157,,,,4872.38260933366,2239.5696401418,290.19043547404,37.79003743242,1.0,1.1361923,0.025226246036353473,-2.4554691
2051293251215196032,17.643715,0.0014934147902071842,17.009272,0.006287774907993305,18.05986,0.013150316407128177,,,,3361.6501608135,1621.5686920925805,290.19311106529,37.78694594692,0.9,1.0505886,0.014576245569459054,-2.4403706
2051293255503480192,17.317513,0.001148520325318119,16.679052,0.00635943598051561,17.773836,0.008367533055830063,,,,3807.91340168749,1576.2618810705703,290.19794243358996,37.79506357656,1.0,1.0947838,0.010509901780258716,-1.9484358
2051293255503768320,17.721628,0.0014341019368317872,17.117857,0.008427588557035593,18.125605,0.013021037986506747,,,,5532.72765776626,2324.8402070215807,290.18629881349,37.791599786409996,0.9,1.0077477,0.015510373275093315,-2.678937
2051293255503771008,17.536913,0.0013522469913350415,16.915926,0.007483296888855178,17.992569,0.008843693655680001,,,,3257.7457639652,1412.3300974897606,290.18823410542,37.7917438242,1.0,1.076643,0.01158493201543558,-2.2358646
2051293255503783936,17.513315,0.0012982661605200404,16.86413,0.008157117127401674,17.9432,0.014968453497313693,,,,3302.90303201044,1369.66719809319,290.19377510786,37.800764857279994,1.0,1.0790691,0.017046793244812713,-2.2031689
2051293285560919168,17.647997,0.0013682671084270157,16.992483,0.008528345186004399,18.06479,0.01386553462335032,,,,4795.49402113874,2065.9821669820294,290.2138022612,37.78899680916,1.0,1.0723076,0.01627838204499977,-2.363206
2051293285575031296,17.950281,0.0014690954482925029,17.298832,0.010480340244807282,18.36191,0.01454836820160019,,,,3949.60191835389,1860.0967946382098,290.21660665215,37.79547467697,1.0,1.0630779,0.017930213299798155,-2.7001019
2051293289856780800,17.855177,0.001513039113457624,17.198675,0.01006309228647936,18.278055,0.011327171675308086,,,,4603.23083774626,2056.4884996933406,290.21981433337004,37.79095981126,1.0,1.07938,0.015151588845005734,-2.5438643
2051293289863220480,17.894762,0.0014755917197802526,17.214062,0.017376779371944637,18.326214,0.012686333703619008,,,,2993.50635110069,1411.1327892192203,290.20991530616,37.786341909540006,1.0,1.1121521,0.02151500695284155,-2.4605541
2051293289863221760,17.784016,0.0018951619884466175,17.046059,0.03699888145903403,18.095837,0.040678127734750436,,,,3368.69793610492,1645.4025572683704,290.20985799823995,37.78889394504,1.0,1.049778,0.05498751954056779,-2.5837107
2051293289863224576,17.386406,0.0013241694506393523,16.693316,0.012401501613167182,17.782295,0.02268457438955425,,,,5608.27945457576,2162.6542593579206,290.21129095012003,37.79200422489,1.0,1.0889797,0.025853184668365496,-2.039095
2051293289863229440,17.64501,0.0013285784987171333,16.987162,0.00990353761938352,18.083158,0.020464895810474535,,,,5721.76697597003,2259.75046156403,290.21450385659,37.79956540514,1.0,1.0959969,0.02273525935440638,-2.2713842
2051293319934807680,17.593473,0.0012919999065787253,16.96035,0.009811181386754901,18.021242,0.013510267085232293,,,,4688.21550482475,2075.3109502936804,290.22684239858995,37.80563206595,1.0,1.0608921,0.016696903812327506,-2.35149
2051293319934813184,17.724434,0.0016312231292565252,17.037313,0.007285521797766231,18.237638,0.013819046407148336,,,,3792.69116599719,1694.13812363537,290.22800560779,37.80791180525,1.0,1.200325,0.015621935586496515,-1.9595776
2051293324216528256,17.68258,0.0017172678576337728,16.631065,0.03212477927654801,17.647526,0.05587285548769364,,,,4223.53096198368,1861.0772846526897,290.22361270181,37.79469990127,1.0,1.0164604,0.06444980546064996,-2.6072168
2051293324222969856,17.616274,0.0013103786637586878,16.988972,0.007456775276949206,18.0215,0.010201782159981776,,,,3218.2076781997,1319.69657813414,290.21889897139,37.79935058884001,1.0,1.0325279,0.012636449531836201,-2.4806566
2051293324222973056,17.717075,0.0013836817296144519,17.081444,0.009139130763664708,18.11621,0.015453180033171374,,,,3626.36232057623,1580.8528610727903,290.21911281742996,37.807604248059995,1.0,1.0347672,0.017953397568509676,-2.573061
2051293324222974720,17.628338,0.0014691812360948168,16.747633,0.023565729185477984,17.85757,0.015101174921838894,,,,4219.17317726129,1856.0922199693596,290.2279149039,37.80399608254,0.9,1.1099377,0.02798908851790756,-2.2024345
2051293324222974976,17.52961,0.0027345994802222334,16.853136,0.008888646919371909,18.032051,0.014357016587789078,,,,4350.30157403011,1818.5944687989504,290.22591918951,37.80654665191,1.0,1.178915,0.016885851158864054,-1.8450413
2051293324222976896,17.893244,0.0023508364992785437,16.953793,0.04584679033020624,18.03349,0.042450513170095676,,,,4336.73044877733,2170.8800935315203,290.2324490158,37.80571825112,0.9,1.0796967,0.062481791363455316,-2.5807438
2051293354280398720,17.606995,0.0013068240871526111,16.986286,0.006321563473070822,18.052603,0.012678308454018199,,,,3895.43914372991,1625.79648803902,290.19558616715,37.80079459808,1.0,1.0663166,0.014166921683954229,-2.3446693
2051293354280604800,17.867964,0.001458686394746785,17.239862,0.009902128952932047,18.28056,0.013966433539716773,,,,3425.1650743118,1626.5833758490899,290.19884057334997,37.7985387838,1.0,1.0406971,0.01712055558735816,-2.7017117
2051293354280617600,17.289042,0.0011789759175519403,16.654303,0.005424843197600887,17.736097,0.012141876622574124,,,,4462.37709849834,1770.30676958803,290.21164115061003,37.8029687667,1.0,1.0817947,0.01329864999300187,-1.9686737
2051293354294437376,17.615305,0.0013766261990257698,16.986588,0.00661005294899081,18.045229,0.014529652856451745,,,,3438.38305216807,1461.9892562857394,290.19910119241,37.79986109465,0.9,1.0586414,0.015962569095150644,-2.3817616
2051293358576249088,17.756647,0.0014788704016461644,17.120016,0.009262552594140654,18.208391,0.01597808869168557,,,,3709.19057401,1674.1873545694798,290.20616192384,37.79947864378,1.0,1.0883751,0.018468735711969896,-2.411603
2051293358582697728,17.954035,0.0013886023243835893,17.282648,0.012703434803856856,18.438044,0.016394149939668937,,,,3256.65719323507,1518.4023052879202,290.20268451328,37.794682681750004,0.9,1.1553955,0.020739947156639255,-2.357664
2051293358582699648,17.699009,0.0011871872153814491,17.037418,0.013735450188088786,18.144459,0.016173045935615436,,,,3852.0946879567,1683.4634242204702,290.20543175982004,37.795623615509996,1.0,1.1070404,0.021218624053057616,-2.2839699
2051293358582702336,17.377768,0.0012688083190212365,16.737164,0.007045380832558903,17.865679,0.019092466121785782,,,,3883.44555792946,1554.3517411860803,290.20849676994,37.79770838991,1.0,1.1285152,0.020350912846536545,-1.8821983
2051293358583001728,17.78939,0.0016702443161085915,17.119766,0.018580693751143348,18.20751,0.018600685588705368,,,,2361.38275748901,878.1827152177098,290.19739296798997,37.799502253490004,0.9,1.0877438,0.026291209265525407,-2.4467144
2051293358583008640,17.457478,0.001207239400519778,16.730024,0.01733037941445578,17.77308,0.026438911359442128,,,,3506.02070157046,1390.93499482694,290.20305625805,37.80125665954,1.0,1.0430565,0.03161262539748052,-2.2823782
2051293358583020544,17.977894,0.0015170511741719392,17.356956,0.012943943238777173,18.418158,0.016211256897803165,,,,3252.90570435577,1572.6850268613302,290.20448036967997,37.81042358505999,1.0,1.0612011,0.020744891341611216,-2.7347527
2051293358583020800,17.586494,0.0013495190929532527,16.940525,0.0078634015296177,17.995153,0.01837398655705646,,,,3801.93270454803,1681.1419448397196,290.21040961139,37.80461418566,1.0,1.0546284,0.019985906674826776,-2.368
2051293388640145152,17.543589,0.0012121685127301962,16.825064,0.01575283834705228,17.934889,0.01346762772174831,,,,2284.41312665749,635.85346614643,290.21995598677,37.80995060147,1.0,1.1098251,0.020725079310824467,-2.1181068
2051293388640148224,17.8259,0.0015223176787339645,17.128456,0.013221977409166669,18.167143,0.015334106673869021,,,,4463.66510400826,2001.9271678760006,290.20856232441,37.81290658684,0.9,1.0386868,0.020247358200370442,-2.6671867
2051293388640149376,17.252117,0.0010828561938106816,16.631659,0.002995177748863227,17.714073,0.009658121429803036,,,,3571.98066807082,1271.64342807517,290.21605660515,37.825213390980004,1.0,1.0824146,0.010111893952178593,-1.9294243
2051293388651653248,17.998037,0.0014686427753183785,17.3331,0.010931341585487612,18.40424,0.01732503849345306,,,,4562.86463786541,2101.6630556620494,290.21172307137,37.81037904453,1.0,1.0711403,0.020485389614509193,-2.7176237
2051293392937731328,17.985931,0.0014155668790315767,17.34402,0.009499567008262651,18.355152,0.02110761681136682,,,,4406.1749946669,2069.00646025528,290.20996797015,37.81208089327,1.0,1.0111313,0.023146776466712756,-2.9305515
2051293392937744000,17.751019,0.0014735943923209344,17.085192,0.012788417983477695,18.123812,0.023034638999721465,,,,4541.29773257807,2036.53723332168,290.21865127424,37.809613976390004,1.0,1.03862,0.02634650315255565,-2.592556
2051293392942763136,17.466148,0.001185661964125533,16.860266,0.007528693494668898,17.877611,0.026080606637619633,,,,2632.61063307494,859.8076752939,290.21201939685,37.80811835286,1.0,1.0173454,0.027145520225682156,-2.3874655
2051293392942765952,17.835934,0.0012471019291162807,17.209656,0.007841111802026584,18.262974,0.015420862744667032,,,,4726.4582552526,2071.89442833426,290.21346527523997,37.809749721070006,1.0,1.053318,0.01729988560892066,-2.6223536
2051293392942767488,17.920279,0.0014835479608406438,17.295076,0.007960712393387085,18.330227,0.012038588829061656,,,,4493.88524739282,2021.6742581662502,290.21386021598,37.81134782371,1.0,1.0351505,0.014432621480709415,-2.774826
2051293392942780032,17.762741,0.0014284495912598619,17.149921,0.007241512019069199,18.212,0.017627618488868034,,,,3286.11717742089,1454.5550526044394,290.2171914988,37.81961637842,1.0,1.0620785,0.01905708345763868,-2.5163097
2051293392942781824,17.584158,0.0012468636072726245,16.960815,0.009697615322327543,18.0231,0.023248242023063005,,,,4717.25703581842,1954.02847870793,290.21487723703,37.823449527129995,1.0,1.0622845,0.02518976975088805,-2.336954
2051293423001173504,17.476976,0.00118406288577314,16.848864,0.007885351452410922,17.900024,0.014172663438504323,,,,4841.65927053461,2037.59216793434,290.26780920919,37.79148794247,1.0,1.0511608,0.016218605256592078,-2.2714863
2051293423001185280,17.8237,0.0013017483631249768,17.2185,0.013392580153158126,18.225954,0.024523849273668793,,,,3923.52746796179,1871.8037806685402,290.25433422654,37.79591561447,1.0,1.0074539,0.027942447751698317,-2.7821102
2051293427302192768,17.342163,0.0013125988791083869,16.620398,0.009872055866090147,17.730343,0.02340022781034554,,,,6027.42151444215,2254.5704014625708,290.25285260309,37.787442664820006,0.9,1.1099453,0.025397404367361515,-1.9162312
2051293427302193024,17.541384,0.0012460332954058583,16.914467,0.007167638598282517,17.977032,0.009014488210879313,,,,5248.02072232376,2134.83090252253,290.25642555522,37.78387165281,1.0,1.0625648,0.011516772151070434,-2.293128
2051293427302193792,17.756887,0.0012331770623917485,17.093481,0.005724463975764668,18.191586,0.014795779446764027,,,,4298.3657271644,1979.33354987654,290.25971550532,37.78180673001,1.0,1.0981045,0.015864569872741974,-2.3753586
2051293427302195456,17.801497,0.0013866854298982768,17.179594,0.011073841161023841,18.225409,0.013313031698856927,,,,4237.11832172498,1940.2832737031604,290.26157871677003,37.78440119788,1.0,1.0458145,0.017316661660792335,-2.6160545
2051293457359613056,17.553549,0.0013301030765734835,16.880226,0.013223406978328385,17.91639,0.02162211434777488,,,,3102.50269397245,1191.32750607377,290.26215093119,37.799880756490005,0.9,1.0361633,0.025345104477645305,-2.4042988
2051293457360930176,17.833286,0.001418250562411986,17.215216,0.007493465917941593,18.274134,0.015465624284965129,,,,3556.20402761213,1647.6907136004797,290.26848125257004,37.79859937523,1.0,1.058918,0.01718538815351738,-2.5987062
2051293457371357440,17.84342,0.0013278414403250201,17.22775,0.008062214179562316,18.268795,0.013982401541185118,,,,3677.86684764286,1681.4498275566802,290.26554311757,37.80889804848,0.9,1.0410442,0.01614022460612217,-2.675867
2051293461661941888,17.368359,0.001049323156864145,16.740686,0.008866319024328181,17.80732,0.013561403852788966,,,,5223.04973014171,2029.0533125476804,290.26819423444,37.81069367884,1.0,1.0666332,0.016202570397921535,-2.104847
2051293461661942016,17.98481,0.0016083502572816584,17.336168,0.014437412314329936,18.415537,0.022470837543607416,,,,2616.12316468572,1300.2208339071399,290.27789765408,37.80231716271,0.9,1.0793686,0.026709126047947774,-2.67354
2051293461661942400,17.844458,0.0013209775773252608,17.230669,0.01121257667724279,18.288477,0.016239186506676762,,,,3592.32213740926,1662.5498076373797,290.26862887532,37.81298635927,1.0,1.0578079,0.01973405822788819,-2.6140404
2051293491730941952,17.564837,0.0012829178985820332,16.906752,0.007909271257236223,18.036667,0.01001673310537946,,,,3026.46029446253,1155.74065674432,290.24351718938,37.8010788133,1.0,1.1299152,0.012762895985039912,-2.0640163
2051293491733570944,17.715588,0.0012912414280233891,17.04004,0.0060594862909916225,18.200857,0.01223918670066134,,,,5395.94088421132,2243.4538954750506,290.24942872063,37.79720439714,0.9,1.1608181,0.013657051848929945,-2.0988827
2051293496015271040,17.909683,0.001431158034034747,17.238802,0.011517472860680021,18.371609,0.023325814193120895,,,,5295.40958506126,2251.9067754747693,290.25122730349,37.81095571203,1.0,1.1328068,0.02601433814011998,-2.3980198
2051293496021671296,17.238249,0.000974761569857341,16.54769,0.005881208432224846,17.659388,0.009001493271759926,,,,4540.04775810678,1713.3752651690202,290.24063910166,37.80426904938,1.0,1.1116982,0.01075246454282979,-1.8057432
2051293496021672960,17.318304,0.0010782748719914193,16.689928,0.00531262268584749,17.76229,0.011818718587092922,,,,3410.22907705346,1210.3895484641598,290.2438659005,37.8050759583,1.0,1.072361,0.012957857417145674,-2.0333128
2051293526080452224,17.509617,0.0011794612663397735,16.902174,0.009372551466926221,17.943096,0.01489001460302434,,,,2941.01929491737,1062.2747751515199,290.25688385282996,37.81582528838,1.0,1.0409222,0.017594239281039092,-2.3425217
2051293530381416064,17.55659,0.0011881195115786684,16.905933,0.006455619086203943,17.994194,0.013520314740686329,,,,5342.29924135825,2130.4061900493307,290.25806643781004,37.809543261259996,0.9,1.0882607,0.01498245402039935,-2.2119741
2051293560440207488,17.331446,0.0011081823696592974,16.662907,0.00937384749829398,17.704536,0.024703564944868688,,,,4629.10595247658,1896.5296689878805,290.27677844174,37.81628062744,1.0,1.0416298,0.026422247026069098,-2.1616964
2051293560453114112,17.850948,0.0014143534053840622,17.232513,0.009161758589401723,18.310993,0.024123997555277263,,,,4359.25536282041,1922.5572230767802,290.27758185953,37.82060362019,1.0,1.0784798,0.02580513666883978,-2.5430117
2051293594799964416,17.797848,0.00140340026180912,17.137054,0.009050303491149839,18.262625,0.012989207064605556,,,,4324.32717581056,1873.9691900766802,290.284297625,37.82499090317,1.0,1.1255703,0.015831218950198303,-2.313322
2051293599100899968,17.95874,0.0013051698004713434,17.297377,0.007759260603036606,18.471611,0.014672490193206449,,,,3178.82958810805,1444.0096989816798,290.28995072082,37.82192822317,1.0,1.1742344,0.016597834002531037,-2.2917233
2051293599100900096,17.468082,0.0011306120137604984,16.863564,0.0071897493523458735,17.931656,0.012275412643495699,,,,3435.55100346887,1264.0664418444298,290.28431237235003,37.82822390338,1.0,1.0680923,0.014225971014930824,-2.1990986
2051293633460635776,17.371185,0.0010653641655243406,16.767221,0.004072793364528366,17.820137,0.011321210544071748,,,,3217.41623937935,1056.34743809761,290.26389397248,37.82614997635,1.0,1.0529156,0.012031519188088743,-2.1591148
2051293633460636800,17.51807,0.0011298016390813685,16.913609,0.006736795959700129,17.9698,0.01136661679008057,,,,5839.03855455848,2240.6927204542,290.27265238576,37.82767836155,1.0,1.0561924,0.013213038903112845,-2.2937107
2051293633460637440,17.682922,0.0013189393823653391,17.04956,0.010830548574533283,18.029112,0.040185593657130106,,,,4442.24594118739,1841.61916836408,290.27298053165003,37.8303916203,1.0,0.9795513,0.04161949927619625,-2.7459679
2051293663519464192,17.972021,0.0016668031230080535,17.297115,0.009388745593729588,18.481283,0.01736377046654363,,,,3488.06225841701,1652.96800807899,290.27921005717,37.83180593856,1.0,1.1841679,0.019739530608365276,-2.2677536
2051293667820377472,17.80553,0.0013753068162301488,17.174826,0.009315816347796687,18.269508,0.024049278316846823,,,,3010.69875369677,1212.6954680568297,290.27845900732996,37.84282154692,1.0,1.0946827,0.025790545201430596,-2.4368324
2051293667820377984,17.768648,0.0013014079675189865,17.153662,0.0072520357806101915,18.205862,0.019232879713567286,,,,4296.11361820792,1861.2247327464802,290.28258617741,37.84118793615,1.0,1.0522003,0.020554699828501475,-2.5592594
2051293697877792768,17.525166,0.0012931935855481395,16.866564,0.01627206410568417,17.93031,0.025062949152386806,,,,4833.56217863537,1972.8077812827196,290.23406743737,37.81178558933,1.0,1.0637455,0.029881959281054877,-2.272482
2051293697889358848,17.569094,0.0012997064533075838,16.941751,0.006966397809929195,17.99442,0.022038233588866318,,,,4053.39255929921,1683.24226311672,290.23731141324,37.808068237040004,1.0,1.0526676,0.023113079374320115,-2.357952
2051293697891952512,17.492958,0.0010647151650036843,16.877491,0.005664479218828931,17.940548,0.017183151364099886,,,,3387.5033014932,1269.99480923281,290.23386081246,37.80757849072,1.0,1.063057,0.018092733779672784,-2.242857
2051293702173696768,17.699123,0.001239302979889976,17.000511,0.011845481842622579,18.09211,0.019201039123646062,,,,4722.92613040353,2014.1180495204098,290.23941621901,37.81625921577,1.0,1.0915985,0.022560925147513077,-2.3419914
2051293702180100608,17.55778,0.0013269339715815097,16.643654,0.02941149179251737,17.668545,0.0437636319524366,,,,4022.13214843806,1697.5987014624302,290.23323137789,37.8098157255,1.0,1.0248909,0.05272846793838833,-2.450801
2051293736535226624,17.968533,0.0016955121903510517,17.268896,0.019111629066690925,18.292809,0.03651865094462487,,,,3976.88581017763,1824.0083343948904,290.24782499688,37.83417525121,1.0,1.0239124,0.04121730501134367,-2.865223
2051293736539845760,17.54686,0.0009989434323362796,16.906124,0.0069551371314552895,17.977337,0.03009224315591566,,,,3333.57797468743,1253.3662830725302,290.24674701065,37.81905328907,1.0,1.0712128,0.030885547278170434,-2.2661743
2051293770899916032,17.807507,0.0017101136347351055,17.173319,0.008873135710925106,18.264494,0.01817273339036863,,,,4258.70942766662,1867.1261285686496,290.22494264235,37.82545565376,1.0,1.0911751,0.020223273133247083,-2.4519625
2051293770899918336,17.70386,0.0016669800877575729,17.069424,0.007221359715198978,18.189384,0.019353379671787803,,,,3732.12699801538,1668.0126908828097,290.22119139129,37.832098781620005,1.0,1.1199608,0.02065675049122364,-2.2403688
2051293805259683712,17.498644,0.0013621385946064439,16.868053,0.007612344731670236,17.915638,0.01587378742972504,,,,4010.40681649864,1676.9239323402899,290.24231864996,37.84201587637,1.0,1.0475845,0.017604684594672074,-2.3065643
2051293869677950848,17.933535,0.0016055300834271961,17.321032,0.009192008041836074,18.352013,0.02346544178457188,,,,3302.6851334911,1505.1923947715304,290.27349412766,37.84851485649,1.0,1.0309811,0.025201586656127643,-2.8037186
2051293908338903808,17.351685,0.0012729017977122998,16.740046,0.003804970585090168,17.80752,0.009845238628311902,,,,3334.54358313398,1149.6879296324196,290.23955376659,37.85043422945,1.0,1.0674744,0.010554928934000752,-2.0850182
2051293972755684608,17.61979,0.0013743641538310515,16.993364,0.010706839189803299,18.067368,0.019899568512521094,,,,2876.35167612696,1218.54220556592,290.18131081324,37.79268825961,1.0,1.0740032,0.02259710672676546,-2.32864
2051293972755905408,17.906195,0.0017669456783878186,17.263752,0.008059678603075385,18.308794,0.032816092380321495,,,,4191.95471129633,1996.7074798513995,290.16494924135,37.78722116595,1.0,1.045042,0.03379133525474638,-2.72365
2051293977053164160,17.626892,0.0015610940833696316,16.995235,0.010912316084675841,18.06303,0.015693923138484757,,,,3906.52556658077,1806.3197738783101,290.17011647453,37.79406991391,1.0,1.0677948,0.01911485981660714,-2.359024
2051293977058259840,17.288788,0.0011219932695364647,16.620731,0.009850902023680715,17.670511,0.01794308411145979,,,,3731.31396340758,1509.9344446282598,290.17583267129,37.78558166159,1.0,1.0497799,0.020469356074656515,-2.0884762
2051293977058265600,17.42212,0.0012491226782513755,16.790106,0.0064048780234104005,17.860514,0.014365713275878614,,,,4690.70765211308,1934.55741565894,290.17014360999,37.79781867605,1.0,1.0704079,0.01572883277358878,-2.144452
2051294011418020864,17.410849,0.0012883077327973135,16.79901,0.005842775620144317,17.829576,0.008872599344722598,,,,3570.0535592521,1454.5110764043102,290.18636506863,37.79958266967,1.0,1.0305672,0.010623607959602268,-2.2825842
2051294041476473088,17.711594,0.0014391578254387173,17.08045,0.008381641649578381,18.166113,0.009642481566709916,,,,3339.62461195206,1506.7121251060198,290.15794901607995,37.79787777072,1.0,1.0856628,0.01277612490179583,-2.3767204
2051294041476494464,17.49178,0.0014378698658180729,16.822672,0.00801650825102082,17.948563,0.022504076938774317,,,,4635.241066027,1928.36731769566,290.15521131928,37.80593908717,1.0,1.1258907,0.023889283861283053,-2.006052
2051294045777730560,17.367815,0.0018138174679857605,16.715925,0.006186853480692911,17.803644,0.008391972779724829,,,,5640.66799672036,2238.35538691251,290.15927907924,37.79588322045,1.0,1.087719,0.0104260425438996,-2.0252314
2051294075836245248,17.5253,0.0015285177683013163,16.862494,0.005406697426340113,18.025862,0.014960452843374461,,,,5522.96602561247,2209.85471201386,290.16536506123,37.809602117109996,1.0,1.1633682,0.01590746762809291,-1.8990307
2051294110196013952,17.93125,0.0016636346009963143,17.281813,0.009433175183005396,18.36817,0.016911788226672584,,,,3049.70012665065,1423.32580827406,290.19013011535,37.81412660352,1.0,1.0863571,0.019364745674991198,-2.593773
2051294110196035072,17.723913,0.0016165244357711666,17.113218,0.008895067175518136,18.174025,0.019676247784204844,,,,2868.19101328997,1099.54941687864,290.19238216746004,37.82654766186,1.0,1.0608063,0.02159344685135762,-2.4822521
2051294114492221824,17.77154,0.0015047401017005057,17.036156,0.009696145109670094,18.151857,0.012159886159255097,,,,3162.09155922757,1399.9883584203603,290.19919684979,37.81364309349001,1.0,1.1157017,0.015552429437030824,-2.3240204
2051294114497248640,17.508245,0.0014155597294679045,16.863176,0.00756035802013559,17.945591,0.012069885213188664,,,,5498.54170151426,2196.63691053617,290.18827004252,37.812444563359996,1.0,1.0824146,0.014242230950668469,-2.1855526
2051294114497250944,17.27813,0.001195736261442576,16.645903,0.00534225577664293,17.713778,0.010056655763169952,,,,3471.41356991472,1247.2548884698099,290.19221480637003,37.81108155694,1.0,1.0678749,0.011387538009682962,-2.0099611
2051294144555785728,17.81068,0.001690228954322262,17.210754,0.007228894407813531,18.234943,0.02106037166829606,,,,3824.84202906601,1680.1450218116302,290.21274772508,37.82846484182,0.9,1.024189,0.02226648084377244,-2.706334
2051294148857009664,17.844818,0.0019113303612228049,17.23637,0.00806834267247621,18.315681,0.018521312963761388,,,,3541.13314575315,1653.9320298708403,290.19967613614,37.824003842959996,1.0,1.0793114,0.02020240548504302,-2.533763
2051294148857016064,17.813915,0.0014388462697098381,17.211395,0.009453723612305344,18.243782,0.023939687389727363,,,,5323.6162702447,2205.4740429778303,290.20103604543,37.828948505359996,1.0,1.0323868,0.02573871641041431,-2.6788273
